# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
axle;60;1415141454;24;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415141454;25;49.53;0.00;5.30;0.00;0.00;45.17
axle;60;1415141454;26;0.03;0.00;0.37;1.00;0.00;98.60
axle;60;1415141454;27;0.08;0.00;0.05;0.00;0.00;99.87
axle;60;1415141454;28;0.05;0.00;0.03;0.00;0.00;99.92
axle;60;1415141454;29;0.02;0.00;0.07;0.00;0.00;99.92
axle;60;1415141454;30;0.28;0.00;0.43;0.94;0.00;98.35
axle;60;1415141454;31;1.37;0.00;0.15;0.02;0.00;98.47
axle;60;1415141454;32;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415141454;33;0.02;0.00;0.03;0.00;0.00;99.95
axle;60;1415141454;34;8.32;0.00;0.87;0.00;0.00;90.81
axle;60;1415141454;35;0.07;0.00;0.07;0.00;0.00;99.87
axle;60;1415141454;36;0.03;0.00;0.00;0.00;0.00;99.97
axle;60;1415141454;37;0.07;0.00;0.03;0.00;0.00;99.90
axle;60;1415141454;38;0.08;0.00;0.70;0.00;0.00;99.22
axle;60;1415141454;39;0.17;0.00;1.13;0.03;0.00;98.67
axle;60;1415141454;40;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1415141454;41;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1415141454;42;0.07;0.00;0.10;0.00;0.00;99.83
axle;60;1415141454;43;0.03;0.00;0.00;0.00;0.00;99.97
axle;60;1415141454;44;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1415141454;45;0.03;0.00;0.00;0.00;0.00;99.97
axle;60;1415141454;46;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1415141454;47;0.03;0.00;0.02;0.00;0.00;99.95
axle;60;1415141454;48;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415141454;49;0.08;0.00;0.02;0.00;0.00;99.90
axle;60;1415141454;50;0.00;0.00;0.00;0.00;0.00;100.00
