ctime,datname,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted
1415143052.8396,postgres,0,1483,8,9372,63159,685215,23821,0,0,0
1415143052.8396,dbt3,30,38913,0,3762047649,10565952147,126716433236,52016553900,1133900607,5777,6313019
1415143112.84162,template1,0,0,0,0,0,0,0,0,0,0
1415143112.84162,template0,0,0,0,0,0,0,0,0,0,0
1415143112.84162,postgres,0,1485,8,9400,63189,686141,23832,0,0,0
1415143112.84162,dbt3,30,39246,0,3784591107,10751517629,127689605280,52275641142,1134066368,5862,6388117
1415143172.85247,template1,0,0,0,0,0,0,0,0,0,0
1415143172.85247,template0,0,0,0,0,0,0,0,0,0,0
1415143172.85247,postgres,0,1487,8,9428,63219,687067,23843,0,0,0
1415143172.85247,dbt3,28,39569,0,3804529828,10901380039,128745582624,52504719961,1134156890,5916,6463285
1415143232.85564,template1,0,0,0,0,0,0,0,0,0,0
1415143232.85564,template0,0,0,0,0,0,0,0,0,0,0
1415143232.85564,postgres,0,1489,8,9456,63249,687993,23854,0,0,0
1415143232.85564,dbt3,5,39937,0,3834949429,11128243788,130365110117,52867233468,1134261532,6010,6613207
1415143292.86162,template1,0,0,0,0,0,0,0,0,0,0
1415143292.86162,template0,0,0,0,0,0,0,0,0,0,0
1415143292.86162,postgres,0,1491,8,9456,63307,688919,23865,0,0,0
1415143292.86162,dbt3,4,39979,0,3835677635,11132052002,130440224949,52867236774,1134426241,6014,6688272
1415143352.86254,template1,0,0,0,0,0,0,0,0,0,0
1415143352.86254,template0,0,0,0,0,0,0,0,0,0,0
1415143352.86254,postgres,0,1493,8,9456,63365,689845,23876,0,0,0
1415143352.86254,dbt3,6,40010,0,3836339632,11134377964,130515337866,52867239540,1134516531,6017,6762995
1415143412.86519,template1,0,0,0,0,0,0,0,0,0,0
1415143412.86519,template0,0,0,0,0,0,0,0,0,0,0
1415143412.86519,postgres,0,1495,8,9472,63407,690771,23887,0,0,0
1415143412.86519,dbt3,6,40060,0,3837653409,11139036285,130665560057,52867243442,1134696907,6023,6912839
1415143472.86822,template1,0,0,0,0,0,0,0,0,0,0
1415143472.86822,template0,0,0,0,0,0,0,0,0,0,0
1415143472.86822,postgres,0,1497,8,9472,63465,691697,23898,0,0,0
1415143472.86822,dbt3,6,40091,0,3838307015,11141363312,130740674218,52867246097,1134786675,6026,6987908
1415143532.87374,template1,0,0,0,0,0,0,0,0,0,0
1415143532.87374,template0,0,0,0,0,0,0,0,0,0,0
1415143532.87374,postgres,0,1499,8,9472,63523,692623,23909,0,0,0
1415143532.87374,dbt3,6,40141,0,3839605987,11146059372,130890897114,52867249999,1134967530,6032,7138141
1415143592.87609,template1,0,0,0,0,0,0,0,0,0,0
1415143592.87609,template0,0,0,0,0,0,0,0,0,0,0
1415143592.87609,postgres,0,1501,8,9472,63581,693549,23920,0,0,0
1415143592.87609,dbt3,3,40171,0,3840247798,11148402968,130966012803,52867253747,1135057247,6056,7213253
1415143652.88864,template1,0,0,0,0,0,0,0,0,0,0
1415143652.88864,template0,0,0,0,0,0,0,0,0,0,0
1415143652.88864,postgres,0,1503,8,9472,63639,694475,23931,0,0,0
1415143652.88864,dbt3,4,40228,0,3841532137,11153119460,131116236993,52867258140,1135238056,6065,7362628
